,ds,yhat,yhat_lower,yhat_upper
3012,2016-05-07,6.6392798684010215,5.4323905069485265,7.852461414872567
3013,2016-05-08,6.97052796629526,5.672331394810328,8.29926296833167
3014,2016-05-09,7.246661474670927,6.002375650203198,8.535342893842461
3015,2016-05-10,6.987445539364396,5.823533993526494,8.13459569481646
3016,2016-05-11,6.776260692835984,5.383261272787687,8.03750946885412
3017,2016-05-12,6.747746432746745,5.461894878777069,7.948624328775915
3018,2016-05-13,6.729708655077561,5.493157784159574,7.947061500418367
3019,2016-05-14,6.469171238333857,5.283401059615681,7.726041364212486
3020,2016-05-15,6.813168119064049,5.599161937954268,8.201481908490633
3021,2016-05-16,7.103551078514757,5.781842096502452,8.274575073646302
3022,2016-05-17,6.8595698868141035,5.711017917148839,8.10748489080067
3023,2016-05-18,6.664085206347694,5.407333862909097,7.934747264204249
3024,2016-05-19,6.65122768951326,5.404389302707383,7.91202383682123
3025,2016-05-20,6.648320192182877,5.314106372041607,7.9027307272652685
3026,2016-05-21,6.401942979908552,5.181482492932503,7.6692646692633915
3027,2016-05-22,6.758737889298922,5.587176559012014,8.025337037053246
3028,2016-05-23,7.060226338824383,5.743343749327812,8.259194189229317
3029,2016-05-24,6.825397571014107,5.695585127767206,8.08106412990935
3030,2016-05-25,6.6369273313062305,5.426275565789882,7.858545361427999
3031,2016-05-26,6.6288402952467935,5.385546920404055,7.905677401646799
3032,2016-05-27,6.628433117375334,5.4103170848994235,7.911487498743836
3033,2016-05-28,6.382338006664281,5.222845131556864,7.5700209280349435
3034,2016-05-29,6.737322892657802,5.478857349157242,7.996279108400023
3035,2016-05-30,7.035103248051805,5.782397571679505,8.259727218709934
3036,2016-05-31,6.794922184713628,5.451519704153697,8.037080469711706
3037,2016-06-01,6.599759319040265,5.2372749658568125,8.017399224733909
3038,2016-06-02,6.583982054913218,5.388739757446775,7.820412179385216
3039,2016-06-03,6.575256529280949,5.394428939039749,7.801957406943614
3040,2016-06-04,6.320598520197748,5.1815509988534165,7.5470014852689955
3041,2016-06-05,6.667160787340353,5.365523136402736,7.868230346442924
3042,2016-06-06,6.957032314940105,5.656147695593906,8.159993422140307
3043,2016-06-07,6.709806464290736,5.4609828160627725,7.913731201179015
3044,2016-06-08,6.5087788959879695,5.325947112458671,7.682596987350108
3045,2016-06-09,6.48858923764885,5.339100564157293,7.910507265593415
3046,2016-06-10,6.477124023188685,5.108389763202211,7.673501448986162
3047,2016-06-11,6.221561429908316,4.928052947973447,7.474989479681227
3048,2016-06-12,6.569154448899545,5.330499219023088,7.8384160239500975
3049,2016-06-13,6.862028058754689,5.5676517160257015,8.244925214671177
3050,2016-06-14,6.6197474420007225,5.509651433401283,7.877498888043187
3051,2016-06-15,6.425518068608984,5.236845031765001,7.669304961492823
3052,2016-06-16,6.413831520345279,5.240242956615891,7.669253273892555
3053,2016-06-17,6.412374417682592,5.221104969842328,7.577804335035729
3054,2016-06-18,6.168080754707152,4.89857197763098,7.470303838451769
3055,2016-06-19,6.527924007635357,5.373973368653152,7.807080354769876
3056,2016-06-20,6.833724277026063,5.600030943345222,8.224582743435743
3057,2016-06-21,6.6047271633047835,5.467982227536222,7.902901651326361
3058,2016-06-22,6.423814841324303,5.136120332771298,7.633909845943908
3059,2016-06-23,6.425162841747026,5.316140707014827,7.700998239501856
3060,2016-06-24,6.436159539434556,5.201739055381378,7.576381443358253
3061,2016-06-25,6.203468308578017,4.976084880555745,7.4133134414469835
3062,2016-06-26,6.573828391341915,5.369064874692851,7.854718655239634
3063,2016-06-27,6.888869458080273,5.646257916742549,8.072351248257888
3064,2016-06-28,6.667696322416121,5.386516648701814,7.83682334330083
3065,2016-06-29,6.49310409356828,5.225188691431845,7.680830356267811
3066,2016-06-30,6.49923714904802,5.2563183902888335,7.786651786303332
3067,2016-07-01,6.513508865675129,5.148999588724813,7.721180946237059
3068,2016-07-02,6.282662070603587,4.9584928580726535,7.589904659458726
3069,2016-07-03,6.653566325061968,5.430021565954257,7.8677054238384745
3070,2016-07-04,6.968027146480773,5.7429473850605985,8.271965199407406
3071,2016-07-05,6.745363817348195,5.411737824014433,7.9664288842962145
3072,2016-07-06,6.568616299683532,5.281713719597529,8.01225376717962
3073,2016-07-07,6.572194918476134,5.36948395063605,7.847740444972454
3074,2016-07-08,6.583790066979166,5.423006683634518,7.825602569437828
3075,2016-07-09,6.350422235075139,5.1213630636428125,7.697256363863021
3076,2016-07-10,6.719228826538382,5.458148068051946,7.938350088086569
3077,2016-07-11,7.032263226293954,5.714767310894339,8.383968497398609
3078,2016-07-12,6.809063112200018,5.451210499954409,8.067280792564096
3079,2016-07-13,6.632848856113235,5.37687399902786,7.855840204667763
3080,2016-07-14,6.638165972457033,5.3654895695153115,7.8742699217994545
3081,2016-07-15,6.652789121562114,5.45483854742914,7.8766699940449705
3082,2016-07-16,6.423768174437402,5.02419465407748,7.680005591502243
3083,2016-07-17,6.798212954523363,5.5047281673842665,7.936577755423696
3084,2016-07-18,7.11809220640772,5.795786741911031,8.336215688340296
3085,2016-07-19,6.90280381087879,5.512391433631684,8.20425421172801
3086,2016-07-20,6.735377050669677,5.531945272019574,7.968964090416498
3087,2016-07-21,6.750120780351081,5.424168597467543,8.062797058651753
3088,2016-07-22,6.774534841352318,5.434235232701164,8.023995010986537
3089,2016-07-23,6.555365005818211,5.325879514906311,7.857017837724946
3090,2016-07-24,6.939397791883636,5.679032163779627,8.266361410621267
3091,2016-07-25,7.268270385566627,6.0012522376860105,8.606112042092139
3092,2016-07-26,7.061052341742841,5.771165465862553,8.33529500309095
3093,2016-07-27,6.90045950011963,5.542292067797849,8.304069079585435
3094,2016-07-28,6.920513591189523,5.572828963793003,8.304001795269306
3095,2016-07-29,6.948464496449659,5.656704175008686,8.273308690389985
3096,2016-07-30,6.730855083505432,5.544615365656979,7.931725450755917
3097,2016-07-31,7.114324620740065,5.915630615870153,8.307919390495192
3098,2016-08-01,7.440425704865853,6.259522250047745,8.789849502151853
3099,2016-08-02,7.228211117772449,5.996796190070156,8.440441094883445
3100,2016-08-03,7.060450846867413,5.80065950020748,8.259697869138368
3101,2016-08-04,7.071292603425089,5.957201392460856,8.314223711223871
3102,2016-08-05,7.088182729015069,5.9338087437172655,8.47566889581017
3103,2016-08-06,6.857927405840281,5.566558858073368,8.116495447773065
3104,2016-08-07,7.22749024120026,6.0341151499992,8.503662492028937
3105,2016-08-08,7.538801294158221,6.242818957596317,8.889881165491792
3106,2016-08-09,7.311334161481817,6.083004193325908,8.541984792058031
3107,2016-08-10,7.128311618340924,5.932674831879444,8.4515569221863
3108,2016-08-11,7.124353462904472,5.882792642933938,8.431827759895643
3109,2016-08-12,7.127383814063926,5.953415684608984,8.396129929355086
3110,2016-08-13,6.884678171380418,5.678267391379363,8.248881150569419
3111,2016-08-14,7.243646723444735,5.988888616778429,8.542697854043595
3112,2016-08-15,7.546629399103194,6.11719749914382,8.811055244744358
3113,2016-08-16,7.31345970274759,5.941670318516683,8.627648884316816
3114,2016-08-17,7.127658238231128,5.878382828164764,8.59468272470184
3115,2016-08-18,7.124069952228686,5.840301318181123,8.613281461092436
3116,2016-08-19,7.130762688742965,5.9852247847159905,8.306701158927092
3117,2016-08-20,6.895067656542225,5.6149276024499475,8.126081287698593
3118,2016-08-21,7.2643585292798445,5.855436242383236,8.511622661198286
3119,2016-08-22,7.580844839605296,6.2509334422880976,8.885088942595337
3120,2016-08-23,7.364136802893959,6.011442994604345,8.52752238253835
3121,2016-08-24,7.19744249354991,5.8654592818035995,8.545156446234449
3122,2016-08-25,7.215211345683708,5.9325372491114985,8.476989556900287
3123,2016-08-26,7.245041434241236,5.89288439016642,8.439430826937382
3124,2016-08-27,7.0337309293806225,5.73045925624832,8.298256568074988
3125,2016-08-28,7.428070166693103,6.207341299355905,8.790242395254134
3126,2016-08-29,7.7696496567220095,6.4520279795875854,9.071991716268977
3127,2016-08-30,7.577440779979904,6.217968897308843,8.901664002501485
3128,2016-08-31,7.43400966027674,6.113153809759933,8.693865166155705
3129,2016-09-01,7.473177729284483,6.1756420648654755,8.749495094412119
3130,2016-09-02,7.521945963905163,6.108610283672575,8.733667884359273
3131,2016-09-03,7.326562712532204,5.9308899189101325,8.635296414132844
3132,2016-09-04,7.733331087736653,6.4773913801926195,9.07395405528078
3133,2016-09-05,8.083430808765101,6.954058810154499,9.496428405991857
3134,2016-09-06,7.895510837962827,6.663100385808507,9.199066261429145
3135,2016-09-07,7.751912951546034,6.359850743229556,8.953352376986887
3136,2016-09-08,7.786339465531445,6.445244601079279,9.15466287942914
3137,2016-09-09,7.825781875316074,6.542601279346507,9.23442828320094
3138,2016-09-10,7.616590177837278,6.35865979855832,8.726594809551322
3139,2016-09-11,8.005278787342423,6.628847046825638,9.388608748892782
3140,2016-09-12,8.333343944729489,7.105538824988749,9.617712212386847
3141,2016-09-13,8.119849064296012,6.753558852305578,9.552548753168749
3142,2016-09-14,7.947638338816492,6.59993298692536,9.18149611511598
3143,2016-09-15,7.950992080445749,6.498140660488317,9.29532521132179
3144,2016-09-16,7.95754088182667,6.604311337738655,9.339974063931086
3145,2016-09-17,7.714318752649825,6.525498772938053,9.019456523307795
3146,2016-09-18,8.068551578677072,6.789542069062189,9.277649276271793
3147,2016-09-19,8.362456276781721,7.168309125940453,9.733786055657673
3148,2016-09-20,8.115807587738187,6.875324166926882,9.468083321688471
3149,2016-09-21,7.912133335905434,6.691477520514291,9.2447153843685
3150,2016-09-22,7.886352137501312,6.4661751380872525,9.178072229698738
3151,2016-09-23,7.866671127746656,6.602424725426454,9.245086212004361
3152,2016-09-24,7.600624315915456,6.284569562917228,9.054882730454786
3153,2016-09-25,7.935848324066045,6.669357119149078,9.353720970851086
3154,2016-09-26,8.214871235082578,6.887638454027158,9.647962364822813
3155,2016-09-27,7.957671777017753,6.793973901585199,9.28795923126363
3156,2016-09-28,7.747869883209324,6.360776608724724,9.080826399887963
3157,2016-09-29,7.720362739076816,6.389660948347538,9.07008127256588
3158,2016-09-30,7.703223930296912,6.372412984054583,9.248776930083078
3159,2016-10-01,7.4437462595843105,6.072706099720608,8.926841111591607
3160,2016-10-02,7.789224860962988,6.388802545770919,9.093216196285008
3161,2016-10-03,8.081756128656112,6.724191359558649,9.462725425938228
3162,2016-10-04,7.8408094033994615,6.490976008368236,9.152280864554468
3163,2016-10-05,7.649432103710324,6.103983509193647,8.99500895517894
3164,2016-10-06,7.641902003349887,6.366358972310422,8.98044669890576
3165,2016-10-07,7.645643813864632,6.312385828403859,8.938456195658745
3166,2016-10-08,7.407290150365808,5.93307736369221,8.777610112854932
3167,2016-10-09,7.773483001051007,6.458151091326621,9.182422797468396
3168,2016-10-10,8.08569070426533,6.823313090634056,9.423066558640876
3169,2016-10-11,7.862796872222841,6.310118294077162,9.213421773800574
3170,2016-10-12,7.687321469136204,6.361541662846613,9.172787301609661
3171,2016-10-13,7.693087302737383,6.334627357847046,9.249272973935671
3172,2016-10-14,7.707148695776392,6.279657338344042,9.138775466308767
3173,2016-10-15,7.475862084476284,6.198664425794264,8.769245711123794
3174,2016-10-16,7.845694403587185,6.538084985487351,9.37010285600363
3175,2016-10-17,8.158044078671981,6.743181941849119,9.536232862032984
3176,2016-10-18,7.931830964214555,6.6034685266929065,9.289299326750072
3177,2016-10-19,7.749715420226176,6.479697714315368,9.040315049578227
3178,2016-10-20,7.745759856750173,6.378321053600148,9.082620805593596
3179,2016-10-21,7.7473496667213615,6.386509595026119,9.087647451950971
3180,2016-10-22,7.501253526734001,6.190348671233011,8.929612470441327
3181,2016-10-23,7.854419229853121,6.516114400896303,9.190071604271353
3182,2016-10-24,8.148780238570154,6.8501523680075564,9.421559619811763
3183,2016-10-25,7.903829716280759,6.592085320343752,9.306404675947725
3184,2016-10-26,7.702822689863795,6.412106567509438,9.236082684311617
3185,2016-10-27,7.680420159525051,6.32019569534114,9.129104658354889
3186,2016-10-28,7.664592575976968,6.222531469184211,9.0961154180321
3187,2016-10-29,7.4026631625736075,6.112582270795172,8.684847114529315
3188,2016-10-30,7.7420877288696515,6.329461763023057,9.122744202981755
3189,2016-10-31,8.025246616487115,6.565826077533973,9.369016937080724
3190,2016-11-01,7.7720059460672895,6.434897260774596,9.162291932521148
3191,2016-11-02,7.565909174284256,6.246982545555492,9.001253873705231
3192,2016-11-03,7.541813069510798,6.104311353705876,8.885871073329266
3193,2016-11-04,7.527785746477388,6.146749042366661,8.957902074866578
3194,2016-11-05,7.271147379742355,5.839529446064162,8.494802961245558
3195,2016-11-06,7.619250302730681,6.175471460260295,8.861750949984115
3196,2016-11-07,7.914274110345001,6.613654131987369,9.182770923192287
3197,2016-11-08,7.675792828853382,6.239461845235817,9.030088788297002
3198,2016-11-09,7.486974978263462,6.018750538166875,8.922161443206578
3199,2016-11-10,7.482230378930014,6.200260666628634,8.857569061171365
3200,2016-11-11,7.489121020663058,6.201300953008653,8.76982609926477
3201,2016-11-12,7.254416236418065,5.957298911460052,8.751204521051442
3202,2016-11-13,7.624888465168754,6.3134496899293175,9.061363547674361
3203,2016-11-14,7.942124767805001,6.466509687126979,9.171621769582558
3204,2016-11-15,7.725110686886362,6.366154755071531,9.066514783655983
3205,2016-11-16,7.5564467976656235,6.2428185050519955,8.962127446659395
3206,2016-11-17,7.570011333230901,6.290540176721509,8.93234415485107
3207,2016-11-18,7.59288575559313,6.275133054405227,8.833839757507295
3208,2016-11-19,7.371423103531844,5.978677271096305,8.91368181826584
3209,2016-11-20,7.7520550374763,6.407572782564345,9.243142790800194
3210,2016-11-21,8.076112438049707,6.658007511366483,9.458642380753455
3211,2016-11-22,7.8624159076256595,6.543731597931779,9.175416730309024
3212,2016-11-23,7.693496353008191,6.35094089088671,9.20216262299652
3213,2016-11-24,7.703258939477515,6.187561223427471,9.276827895284057
3214,2016-11-25,7.718907274157177,6.354886917671389,9.278761467590185
3215,2016-11-26,7.4870077142444575,6.074327449181435,8.868369767290377
3216,2016-11-27,7.854289861187484,6.405254452717207,9.381349128784047
3217,2016-11-28,8.162458309629391,6.668045472256212,9.529402098516782
3218,2016-11-29,7.930772277240133,6.485435900315272,9.216441703680504
3219,2016-11-30,7.742253626254591,6.276461696976631,9.14445881341056
3220,2016-12-01,7.731336945432526,6.333633838798635,9.19507730747645
3221,2016-12-02,7.72577896297807,6.347697302603628,9.165222491044979
3222,2016-12-03,7.472707620403562,6.01944047958017,8.922969373597695
3223,2016-12-04,7.819407311530965,6.30589217496433,9.301625342823476
3224,2016-12-05,8.108115794197353,6.763996531728168,9.400234039568987
3225,2016-12-06,7.858589822123273,6.366104976007117,9.334041916252131
3226,2016-12-07,7.654300399448375,6.298392480106984,9.25293480920082
3227,2016-12-08,7.630071677221805,5.9730567110214805,9.114614163654693
3228,2016-12-09,7.613981061893259,6.151720973551561,9.226091301343914
3229,2016-12-10,7.3534011057025515,5.767107371984423,8.79676716357347
3230,2016-12-11,7.6957798569481195,6.356652315591089,9.186823295331369
3231,2016-12-12,7.983435280722432,6.583321132376248,9.42952817969979
3232,2016-12-13,7.736120827537406,6.30218035313363,9.292909732723752
3233,2016-12-14,7.537223008959275,6.113679251516553,8.954223299412384
3234,2016-12-15,7.52140488493959,6.128864496377769,9.016355341947849
3235,2016-12-16,7.516512851232952,6.212712884537078,9.123645980838859
3236,2016-12-17,7.269627054267974,5.686302151235393,8.926019662265563
3237,2016-12-18,7.627851816102656,6.23146535621683,9.222589691296006
3238,2016-12-19,7.933121341421636,6.514529517219132,9.500344522010403
3239,2016-12-20,7.704777412933403,6.2782764380741405,9.11915604378842
3240,2016-12-21,7.525779542547562,6.15847788543796,9.185053192649502
3241,2016-12-22,7.530361082942998,6.100574553320052,8.916864102733316
3242,2016-12-23,7.54594829198838,6.226993854695052,8.97711258697864
3243,2016-12-24,7.319222297947687,5.914140482923689,8.801722390610296
3244,2016-12-25,7.696919996868431,6.237446993150607,9.120323692666787
3245,2016-12-26,8.02064884190619,6.631577948482936,9.583981185262287
3246,2016-12-27,7.809471967288356,6.218427579976589,9.319236606442974
3247,2016-12-28,7.646123907205706,5.984941411207065,9.089157610834734
3248,2016-12-29,7.664670269873561,6.083137983196568,9.05815895280429
